samples,times,losses,model
320400,1863,0.9830999970436096,MabExp3Ix
320500,1864,0.9825999736785889,MabExp3Ix
320600,1865,0.9822999835014343,MabExp3Ix
320700,1865,0.9825999736785889,MabExp3Ix
320800,1866,0.9824000000953674,MabExp3Ix
320900,1866,0.982699990272522,MabExp3Ix
321000,1867,0.9825999736785889,MabExp3Ix
321100,1867,0.982699990272522,MabExp3Ix
321200,1868,0.9824000000953674,MabExp3Ix
321300,1869,0.9829999804496765,MabExp3Ix
321400,1869,0.9832000136375427,MabExp3Ix
321500,1870,0.983299970626831,MabExp3Ix
321600,1870,0.9837999939918518,MabExp3Ix
321700,1871,0.9835000038146973,MabExp3Ix
321800,1872,0.9835000038146973,MabExp3Ix
321900,1872,0.983299970626831,MabExp3Ix
322000,1873,0.9832000136375427,MabExp3Ix
322100,1873,0.9835000038146973,MabExp3Ix
322200,1874,0.9836999773979187,MabExp3Ix
322300,1875,0.984000027179718,MabExp3Ix
322400,1875,0.984000027179718,MabExp3Ix
322500,1876,0.9830999970436096,MabExp3Ix
322600,1876,0.9832000136375427,MabExp3Ix
322700,1877,0.9832000136375427,MabExp3Ix
322800,1877,0.9829000234603882,MabExp3Ix
322900,1878,0.9829999804496765,MabExp3Ix
323000,1879,0.9825999736785889,MabExp3Ix
323100,1879,0.9819999933242798,MabExp3Ix
323200,1880,0.9817000031471252,MabExp3Ix
323300,1880,0.9815999865531921,MabExp3Ix
323400,1881,0.9821000099182129,MabExp3Ix
323500,1882,0.9822999835014343,MabExp3Ix
323600,1882,0.982699990272522,MabExp3Ix
323700,1883,0.9828000068664551,MabExp3Ix
323800,1883,0.9836999773979187,MabExp3Ix
323900,1884,0.9835000038146973,MabExp3Ix
324000,1884,0.9832000136375427,MabExp3Ix
324100,1885,0.9832000136375427,MabExp3Ix
324200,1886,0.9832000136375427,MabExp3Ix
324300,1886,0.9830999970436096,MabExp3Ix
324400,1887,0.9829000234603882,MabExp3Ix
324500,1887,0.9828000068664551,MabExp3Ix
324600,1888,0.9825999736785889,MabExp3Ix
324700,1889,0.9825999736785889,MabExp3Ix
324800,1889,0.982200026512146,MabExp3Ix
324900,1890,0.982200026512146,MabExp3Ix
325000,1890,0.9819999933242798,MabExp3Ix
325100,1891,0.982200026512146,MabExp3Ix
325200,1891,0.9824000000953674,MabExp3Ix
325300,1892,0.9824000000953674,MabExp3Ix
325400,1892,0.9825999736785889,MabExp3Ix
325500,1893,0.982699990272522,MabExp3Ix
325600,1894,0.9822999835014343,MabExp3Ix
325700,1894,0.9822999835014343,MabExp3Ix
325800,1895,0.982200026512146,MabExp3Ix
325900,1895,0.9822999835014343,MabExp3Ix
326000,1896,0.9825000166893005,MabExp3Ix
326100,1897,0.9829000234603882,MabExp3Ix
326200,1897,0.9830999970436096,MabExp3Ix
326300,1898,0.9833999872207642,MabExp3Ix
326400,1898,0.9833999872207642,MabExp3Ix
326500,1899,0.983299970626831,MabExp3Ix
326600,1899,0.983299970626831,MabExp3Ix
326700,1900,0.9829000234603882,MabExp3Ix
326800,1901,0.9829999804496765,MabExp3Ix
326900,1901,0.9830999970436096,MabExp3Ix
327000,1902,0.9830999970436096,MabExp3Ix
327100,1902,0.9835000038146973,MabExp3Ix
327200,1903,0.9833999872207642,MabExp3Ix
327300,1903,0.9836000204086304,MabExp3Ix
327400,1904,0.983299970626831,MabExp3Ix
327500,1905,0.9832000136375427,MabExp3Ix
327600,1905,0.9824000000953674,MabExp3Ix
327700,1906,0.9824000000953674,MabExp3Ix
327800,1906,0.9819999933242798,MabExp3Ix
327900,1907,0.9815999865531921,MabExp3Ix
328000,1907,0.9817000031471252,MabExp3Ix
328100,1908,0.9815999865531921,MabExp3Ix
328200,1909,0.9817000031471252,MabExp3Ix
328300,1909,0.9817000031471252,MabExp3Ix
328400,1910,0.9825000166893005,MabExp3Ix
328500,1910,0.9833999872207642,MabExp3Ix
328600,1911,0.9836999773979187,MabExp3Ix
328700,1912,0.9837999939918518,MabExp3Ix
328800,1912,0.9837999939918518,MabExp3Ix
328900,1913,0.984000027179718,MabExp3Ix
329000,1913,0.9837999939918518,MabExp3Ix
329100,1914,0.9837999939918518,MabExp3Ix
329200,1914,0.9836999773979187,MabExp3Ix
329300,1915,0.9836999773979187,MabExp3Ix
329400,1915,0.9835000038146973,MabExp3Ix
329500,1916,0.9830999970436096,MabExp3Ix
329600,1917,0.982699990272522,MabExp3Ix
329700,1917,0.9825000166893005,MabExp3Ix
329800,1918,0.9824000000953674,MabExp3Ix
329900,1918,0.9822999835014343,MabExp3Ix
330000,1919,0.9819999933242798,MabExp3Ix
330100,1919,0.9812999963760376,MabExp3Ix
330200,1920,0.9817000031471252,MabExp3Ix
330300,1921,0.9822999835014343,MabExp3Ix
330400,1921,0.9821000099182129,MabExp3Ix
330500,1922,0.9822999835014343,MabExp3Ix
330600,1922,0.982699990272522,MabExp3Ix
330700,1923,0.9829999804496765,MabExp3Ix
330800,1924,0.9825000166893005,MabExp3Ix
330900,1924,0.9825000166893005,MabExp3Ix
331000,1925,0.9825999736785889,MabExp3Ix
331100,1925,0.9829000234603882,MabExp3Ix
331200,1926,0.9829999804496765,MabExp3Ix
331300,1926,0.9830999970436096,MabExp3Ix
331400,1927,0.9833999872207642,MabExp3Ix
331500,1928,0.9835000038146973,MabExp3Ix
331600,1928,0.9836000204086304,MabExp3Ix
331700,1929,0.9839000105857849,MabExp3Ix
331800,1929,0.9833999872207642,MabExp3Ix
331900,1930,0.983299970626831,MabExp3Ix
332000,1931,0.9828000068664551,MabExp3Ix
332100,1931,0.982200026512146,MabExp3Ix
332200,1932,0.9828000068664551,MabExp3Ix
332300,1932,0.9830999970436096,MabExp3Ix
332400,1933,0.983299970626831,MabExp3Ix
332500,1933,0.9830999970436096,MabExp3Ix
332600,1934,0.9833999872207642,MabExp3Ix
332700,1935,0.9829000234603882,MabExp3Ix
332800,1935,0.9832000136375427,MabExp3Ix
332900,1936,0.9833999872207642,MabExp3Ix
333000,1936,0.9839000105857849,MabExp3Ix
333100,1937,0.9839000105857849,MabExp3Ix
333200,1937,0.9843999743461609,MabExp3Ix
333300,1938,0.984000027179718,MabExp3Ix
333400,1939,0.9840999841690063,MabExp3Ix
333500,1939,0.9842000007629395,MabExp3Ix
333600,1940,0.9842000007629395,MabExp3Ix
333700,1941,0.9840999841690063,MabExp3Ix
333800,1941,0.9840999841690063,MabExp3Ix
333900,1942,0.9840999841690063,MabExp3Ix
334000,1942,0.9840999841690063,MabExp3Ix
334100,1943,0.984000027179718,MabExp3Ix
334200,1943,0.9842000007629395,MabExp3Ix
334300,1944,0.984000027179718,MabExp3Ix
334400,1945,0.9836999773979187,MabExp3Ix
334500,1945,0.9836999773979187,MabExp3Ix
334600,1946,0.9839000105857849,MabExp3Ix
334700,1946,0.9837999939918518,MabExp3Ix
334800,1947,0.9836999773979187,MabExp3Ix
334900,1947,0.9833999872207642,MabExp3Ix
335000,1948,0.9836999773979187,MabExp3Ix
335100,1949,0.9837999939918518,MabExp3Ix
335200,1949,0.9836999773979187,MabExp3Ix
335300,1950,0.9836999773979187,MabExp3Ix
335400,1950,0.9839000105857849,MabExp3Ix
335500,1951,0.9840999841690063,MabExp3Ix
335600,1951,0.9836999773979187,MabExp3Ix
335700,1952,0.9835000038146973,MabExp3Ix
335800,1953,0.9839000105857849,MabExp3Ix
335900,1953,0.9843999743461609,MabExp3Ix
336000,1954,0.9837999939918518,MabExp3Ix
336100,1954,0.9839000105857849,MabExp3Ix
336200,1955,0.984000027179718,MabExp3Ix
336300,1955,0.9840999841690063,MabExp3Ix
336400,1956,0.9839000105857849,MabExp3Ix
336500,1957,0.9835000038146973,MabExp3Ix
336600,1957,0.983299970626831,MabExp3Ix
336700,1958,0.9837999939918518,MabExp3Ix
336800,1958,0.9840999841690063,MabExp3Ix
336900,1959,0.984000027179718,MabExp3Ix
337000,1960,0.9839000105857849,MabExp3Ix
337100,1960,0.9837999939918518,MabExp3Ix
337200,1961,0.9836999773979187,MabExp3Ix
337300,1961,0.983299970626831,MabExp3Ix
337400,1962,0.9830999970436096,MabExp3Ix
337500,1963,0.9830999970436096,MabExp3Ix
337600,1963,0.9829000234603882,MabExp3Ix
337700,1964,0.9828000068664551,MabExp3Ix
337800,1964,0.9829000234603882,MabExp3Ix
337900,1965,0.9836000204086304,MabExp3Ix
338000,1966,0.9836999773979187,MabExp3Ix
338100,1966,0.9839000105857849,MabExp3Ix
338200,1967,0.9836999773979187,MabExp3Ix
338300,1967,0.9836000204086304,MabExp3Ix
338400,1968,0.9835000038146973,MabExp3Ix
338500,1968,0.983299970626831,MabExp3Ix
338600,1969,0.9830999970436096,MabExp3Ix
338700,1970,0.9828000068664551,MabExp3Ix
338800,1970,0.9822999835014343,MabExp3Ix
338900,1971,0.9817000031471252,MabExp3Ix
339000,1971,0.9819999933242798,MabExp3Ix
339100,1972,0.9819999933242798,MabExp3Ix
339200,1973,0.9824000000953674,MabExp3Ix
339300,1973,0.9825999736785889,MabExp3Ix
339400,1974,0.9833999872207642,MabExp3Ix
339500,1974,0.9836000204086304,MabExp3Ix
339600,1975,0.9837999939918518,MabExp3Ix
339700,1976,0.9842000007629395,MabExp3Ix
339800,1976,0.9848999977111816,MabExp3Ix
339900,1977,0.9848999977111816,MabExp3Ix
340000,1977,0.9839000105857849,MabExp3Ix
340100,1978,0.9839000105857849,MabExp3Ix
340200,1978,0.9836999773979187,MabExp3Ix
340300,1979,0.9836999773979187,MabExp3Ix
340400,1980,0.9836999773979187,MabExp3Ix
340500,1980,0.9840999841690063,MabExp3Ix
340600,1981,0.9846000075340271,MabExp3Ix
340700,1982,0.9850000143051147,MabExp3Ix
340800,1982,0.9851999878883362,MabExp3Ix
340900,1983,0.9847999811172485,MabExp3Ix
341000,1983,0.9843000173568726,MabExp3Ix
341100,1984,0.9839000105857849,MabExp3Ix
341200,1984,0.9839000105857849,MabExp3Ix
341300,1985,0.9836000204086304,MabExp3Ix
341400,1986,0.9833999872207642,MabExp3Ix
341500,1986,0.983299970626831,MabExp3Ix
341600,1987,0.9839000105857849,MabExp3Ix
341700,1987,0.9842000007629395,MabExp3Ix
341800,1988,0.9843000173568726,MabExp3Ix
341900,1989,0.9847000241279602,MabExp3Ix
342000,1989,0.9853000044822693,MabExp3Ix
342100,1990,0.9854999780654907,MabExp3Ix
342200,1990,0.9851999878883362,MabExp3Ix
342300,1991,0.9851999878883362,MabExp3Ix
342400,1991,0.9851999878883362,MabExp3Ix
342500,1992,0.9848999977111816,MabExp3Ix
342600,1993,0.9848999977111816,MabExp3Ix
342700,1993,0.9847000241279602,MabExp3Ix
342800,1994,0.9847000241279602,MabExp3Ix
342900,1994,0.9846000075340271,MabExp3Ix
343000,1995,0.984000027179718,MabExp3Ix
343100,1996,0.9846000075340271,MabExp3Ix
343200,1996,0.984000027179718,MabExp3Ix
343300,1997,0.9839000105857849,MabExp3Ix
343400,1997,0.9843000173568726,MabExp3Ix
343500,1998,0.9840999841690063,MabExp3Ix
343600,1998,0.9840999841690063,MabExp3Ix
343700,1999,0.984000027179718,MabExp3Ix
343800,2000,0.9839000105857849,MabExp3Ix
343900,2000,0.984000027179718,MabExp3Ix
344000,2001,0.9840999841690063,MabExp3Ix
344100,2001,0.9840999841690063,MabExp3Ix
344200,2002,0.984000027179718,MabExp3Ix
344300,2002,0.9835000038146973,MabExp3Ix
344400,2003,0.9836000204086304,MabExp3Ix
344500,2004,0.9835000038146973,MabExp3Ix
344600,2004,0.983299970626831,MabExp3Ix
344700,2005,0.983299970626831,MabExp3Ix
344800,2005,0.9833999872207642,MabExp3Ix
344900,2006,0.9833999872207642,MabExp3Ix
345000,2007,0.984000027179718,MabExp3Ix
345100,2007,0.9835000038146973,MabExp3Ix
345200,2008,0.9830999970436096,MabExp3Ix
345300,2008,0.9835000038146973,MabExp3Ix
345400,2009,0.9837999939918518,MabExp3Ix
345500,2010,0.9837999939918518,MabExp3Ix
345600,2010,0.984000027179718,MabExp3Ix
345700,2011,0.9833999872207642,MabExp3Ix
345800,2011,0.9829999804496765,MabExp3Ix
345900,2012,0.9829000234603882,MabExp3Ix
346000,2012,0.9828000068664551,MabExp3Ix
346100,2013,0.982699990272522,MabExp3Ix
346200,2014,0.9825999736785889,MabExp3Ix
346300,2014,0.9825999736785889,MabExp3Ix
346400,2015,0.982699990272522,MabExp3Ix
346500,2015,0.9825000166893005,MabExp3Ix
346600,2016,0.982699990272522,MabExp3Ix
346700,2016,0.9825000166893005,MabExp3Ix
346800,2017,0.9825999736785889,MabExp3Ix
346900,2018,0.9828000068664551,MabExp3Ix
347000,2018,0.983299970626831,MabExp3Ix
347100,2019,0.9829000234603882,MabExp3Ix
347200,2019,0.9828000068664551,MabExp3Ix
347300,2020,0.9828000068664551,MabExp3Ix
347400,2020,0.9830999970436096,MabExp3Ix
347500,2021,0.983299970626831,MabExp3Ix
347600,2022,0.9832000136375427,MabExp3Ix
347700,2022,0.983299970626831,MabExp3Ix
347800,2023,0.9832000136375427,MabExp3Ix
347900,2023,0.9829999804496765,MabExp3Ix
348000,2024,0.982699990272522,MabExp3Ix
348100,2025,0.9828000068664551,MabExp3Ix
348200,2025,0.9825999736785889,MabExp3Ix
348300,2026,0.9829000234603882,MabExp3Ix
348400,2026,0.9832000136375427,MabExp3Ix
348500,2027,0.9833999872207642,MabExp3Ix
348600,2027,0.9833999872207642,MabExp3Ix
348700,2028,0.9833999872207642,MabExp3Ix
348800,2029,0.9833999872207642,MabExp3Ix
348900,2029,0.9836999773979187,MabExp3Ix
349000,2030,0.983299970626831,MabExp3Ix
349100,2030,0.9832000136375427,MabExp3Ix
349200,2031,0.983299970626831,MabExp3Ix
349300,2031,0.9832000136375427,MabExp3Ix
349400,2032,0.983299970626831,MabExp3Ix
349500,2033,0.9833999872207642,MabExp3Ix
349600,2033,0.983299970626831,MabExp3Ix
349700,2034,0.9833999872207642,MabExp3Ix
349800,2034,0.9835000038146973,MabExp3Ix
349900,2035,0.9837999939918518,MabExp3Ix
350000,2036,0.9836999773979187,MabExp3Ix
350100,2036,0.984000027179718,MabExp3Ix
350200,2037,0.9839000105857849,MabExp3Ix
350300,2037,0.9837999939918518,MabExp3Ix
350400,2038,0.9840999841690063,MabExp3Ix
350500,2038,0.9832000136375427,MabExp3Ix
350600,2039,0.982699990272522,MabExp3Ix
350700,2040,0.9822999835014343,MabExp3Ix
350800,2040,0.982200026512146,MabExp3Ix
350900,2041,0.9821000099182129,MabExp3Ix
351000,2041,0.9825999736785889,MabExp3Ix
351100,2042,0.9825999736785889,MabExp3Ix
351200,2042,0.9828000068664551,MabExp3Ix
351300,2043,0.9836999773979187,MabExp3Ix
351400,2044,0.9837999939918518,MabExp3Ix
351500,2044,0.9837999939918518,MabExp3Ix
351600,2045,0.9836000204086304,MabExp3Ix
351700,2045,0.9839000105857849,MabExp3Ix
351800,2046,0.9837999939918518,MabExp3Ix
351900,2047,0.9842000007629395,MabExp3Ix
352000,2047,0.9843999743461609,MabExp3Ix
352100,2048,0.9840999841690063,MabExp3Ix
352200,2048,0.9842000007629395,MabExp3Ix
352300,2049,0.9843000173568726,MabExp3Ix
352400,2050,0.984000027179718,MabExp3Ix
352500,2050,0.9842000007629395,MabExp3Ix
352600,2051,0.9832000136375427,MabExp3Ix
352700,2051,0.9830999970436096,MabExp3Ix
352800,2052,0.9829999804496765,MabExp3Ix
352900,2053,0.9825000166893005,MabExp3Ix
353000,2053,0.9822999835014343,MabExp3Ix
353100,2054,0.982699990272522,MabExp3Ix
353200,2054,0.9828000068664551,MabExp3Ix
353300,2055,0.9828000068664551,MabExp3Ix
353400,2055,0.9825000166893005,MabExp3Ix
353500,2056,0.9825999736785889,MabExp3Ix
353600,2057,0.9829999804496765,MabExp3Ix
353700,2057,0.983299970626831,MabExp3Ix
353800,2058,0.9836000204086304,MabExp3Ix
353900,2058,0.983299970626831,MabExp3Ix
354000,2059,0.9836000204086304,MabExp3Ix
354100,2060,0.9839000105857849,MabExp3Ix
354200,2060,0.9835000038146973,MabExp3Ix
354300,2061,0.9836000204086304,MabExp3Ix
354400,2061,0.984000027179718,MabExp3Ix
354500,2062,0.9836000204086304,MabExp3Ix
354600,2063,0.9840999841690063,MabExp3Ix
354700,2063,0.9839000105857849,MabExp3Ix
354800,2064,0.9836000204086304,MabExp3Ix
354900,2064,0.983299970626831,MabExp3Ix
355000,2065,0.9833999872207642,MabExp3Ix
355100,2066,0.9828000068664551,MabExp3Ix
355200,2066,0.9829999804496765,MabExp3Ix
355300,2067,0.9833999872207642,MabExp3Ix
355400,2068,0.9833999872207642,MabExp3Ix
355500,2068,0.983299970626831,MabExp3Ix
355600,2069,0.9836999773979187,MabExp3Ix
355700,2069,0.9836000204086304,MabExp3Ix
355800,2070,0.9835000038146973,MabExp3Ix
355900,2070,0.9835000038146973,MabExp3Ix
356000,2071,0.9833999872207642,MabExp3Ix
356100,2072,0.9830999970436096,MabExp3Ix
356200,2072,0.9833999872207642,MabExp3Ix
356300,2073,0.9836999773979187,MabExp3Ix
356400,2073,0.9839000105857849,MabExp3Ix
356500,2074,0.9839000105857849,MabExp3Ix
356600,2074,0.9836999773979187,MabExp3Ix
356700,2075,0.9839000105857849,MabExp3Ix
356800,2076,0.9840999841690063,MabExp3Ix
356900,2076,0.9843000173568726,MabExp3Ix
357000,2077,0.9846000075340271,MabExp3Ix
357100,2077,0.9848999977111816,MabExp3Ix
357200,2078,0.9847999811172485,MabExp3Ix
357300,2079,0.9848999977111816,MabExp3Ix
357400,2079,0.9846000075340271,MabExp3Ix
357500,2080,0.984499990940094,MabExp3Ix
357600,2080,0.9843000173568726,MabExp3Ix
357700,2081,0.9840999841690063,MabExp3Ix
357800,2081,0.9836000204086304,MabExp3Ix
357900,2082,0.983299970626831,MabExp3Ix
358000,2083,0.9830999970436096,MabExp3Ix
358100,2083,0.9835000038146973,MabExp3Ix
358200,2084,0.9829999804496765,MabExp3Ix
358300,2084,0.9829000234603882,MabExp3Ix
358400,2085,0.9829999804496765,MabExp3Ix
358500,2085,0.9829000234603882,MabExp3Ix
358600,2086,0.9824000000953674,MabExp3Ix
358700,2086,0.9822999835014343,MabExp3Ix
358800,2087,0.9821000099182129,MabExp3Ix
358900,2088,0.9822999835014343,MabExp3Ix
359000,2088,0.9822999835014343,MabExp3Ix
359100,2089,0.9824000000953674,MabExp3Ix
359200,2089,0.9828000068664551,MabExp3Ix
359300,2090,0.9829000234603882,MabExp3Ix
359400,2090,0.9825000166893005,MabExp3Ix
359500,2091,0.982200026512146,MabExp3Ix
359600,2092,0.9824000000953674,MabExp3Ix
359700,2092,0.982200026512146,MabExp3Ix
359800,2093,0.9822999835014343,MabExp3Ix
359900,2093,0.9825999736785889,MabExp3Ix
360000,2094,0.982699990272522,MabExp3Ix
360100,2094,0.9829000234603882,MabExp3Ix
360200,2095,0.983299970626831,MabExp3Ix
360300,2096,0.9833999872207642,MabExp3Ix
360400,2096,0.9836000204086304,MabExp3Ix
360500,2097,0.9840999841690063,MabExp3Ix
360600,2097,0.9837999939918518,MabExp3Ix
360700,2098,0.9829000234603882,MabExp3Ix
360800,2099,0.982699990272522,MabExp3Ix
360900,2099,0.9829999804496765,MabExp3Ix
361000,2100,0.9836000204086304,MabExp3Ix
361100,2100,0.9832000136375427,MabExp3Ix
361200,2101,0.9829000234603882,MabExp3Ix
361300,2102,0.9832000136375427,MabExp3Ix
361400,2102,0.9829999804496765,MabExp3Ix
361500,2103,0.9829999804496765,MabExp3Ix
361600,2103,0.9829000234603882,MabExp3Ix
361700,2104,0.9825000166893005,MabExp3Ix
361800,2104,0.9825999736785889,MabExp3Ix
361900,2105,0.9829000234603882,MabExp3Ix
362000,2106,0.9832000136375427,MabExp3Ix
362100,2106,0.9830999970436096,MabExp3Ix
362200,2107,0.983299970626831,MabExp3Ix
362300,2107,0.9833999872207642,MabExp3Ix
362400,2108,0.9830999970436096,MabExp3Ix
362500,2108,0.9825999736785889,MabExp3Ix
362600,2109,0.9825999736785889,MabExp3Ix
362700,2110,0.9829999804496765,MabExp3Ix
362800,2110,0.982699990272522,MabExp3Ix
362900,2111,0.9825999736785889,MabExp3Ix
363000,2111,0.9828000068664551,MabExp3Ix
363100,2112,0.9829999804496765,MabExp3Ix
363200,2112,0.9829999804496765,MabExp3Ix
363300,2113,0.9828000068664551,MabExp3Ix
363400,2114,0.9829000234603882,MabExp3Ix
363500,2114,0.9830999970436096,MabExp3Ix
363600,2115,0.983299970626831,MabExp3Ix
363700,2115,0.9832000136375427,MabExp3Ix
363800,2116,0.9836000204086304,MabExp3Ix
363900,2116,0.9832000136375427,MabExp3Ix
364000,2117,0.982699990272522,MabExp3Ix
364100,2117,0.9824000000953674,MabExp3Ix
364200,2118,0.9832000136375427,MabExp3Ix
364300,2119,0.9829999804496765,MabExp3Ix
364400,2119,0.9828000068664551,MabExp3Ix
364500,2120,0.9832000136375427,MabExp3Ix
364600,2120,0.9836000204086304,MabExp3Ix
364700,2121,0.984000027179718,MabExp3Ix
364800,2122,0.9842000007629395,MabExp3Ix
364900,2122,0.9839000105857849,MabExp3Ix
365000,2123,0.9836999773979187,MabExp3Ix
365100,2123,0.9842000007629395,MabExp3Ix
365200,2124,0.9837999939918518,MabExp3Ix
365300,2124,0.9836000204086304,MabExp3Ix
365400,2125,0.9836000204086304,MabExp3Ix
365500,2126,0.9837999939918518,MabExp3Ix
365600,2126,0.9839000105857849,MabExp3Ix
365700,2127,0.9836999773979187,MabExp3Ix
365800,2127,0.9839000105857849,MabExp3Ix
365900,2128,0.9832000136375427,MabExp3Ix
366000,2129,0.9829999804496765,MabExp3Ix
366100,2129,0.9828000068664551,MabExp3Ix
366200,2130,0.9821000099182129,MabExp3Ix
366300,2130,0.9815999865531921,MabExp3Ix
366400,2131,0.9815999865531921,MabExp3Ix
366500,2131,0.9819999933242798,MabExp3Ix
366600,2132,0.9822999835014343,MabExp3Ix
366700,2133,0.9824000000953674,MabExp3Ix
366800,2133,0.9829999804496765,MabExp3Ix
366900,2134,0.9828000068664551,MabExp3Ix
367000,2134,0.9830999970436096,MabExp3Ix
367100,2135,0.9839000105857849,MabExp3Ix
367200,2136,0.9843999743461609,MabExp3Ix
367300,2136,0.9847000241279602,MabExp3Ix
367400,2137,0.9846000075340271,MabExp3Ix
367500,2137,0.9843999743461609,MabExp3Ix
367600,2138,0.9840999841690063,MabExp3Ix
367700,2138,0.9840999841690063,MabExp3Ix
367800,2139,0.9842000007629395,MabExp3Ix
367900,2140,0.984499990940094,MabExp3Ix
368000,2140,0.9843999743461609,MabExp3Ix
368100,2141,0.984499990940094,MabExp3Ix
368200,2141,0.9842000007629395,MabExp3Ix
368300,2142,0.9843999743461609,MabExp3Ix
368400,2142,0.9847999811172485,MabExp3Ix
368500,2143,0.9848999977111816,MabExp3Ix
368600,2144,0.9848999977111816,MabExp3Ix
368700,2144,0.9847000241279602,MabExp3Ix
368800,2145,0.9843000173568726,MabExp3Ix
368900,2145,0.9843999743461609,MabExp3Ix
369000,2146,0.9843999743461609,MabExp3Ix
369100,2147,0.984499990940094,MabExp3Ix
369200,2147,0.984499990940094,MabExp3Ix
369300,2148,0.9843999743461609,MabExp3Ix
369400,2148,0.9843000173568726,MabExp3Ix
369500,2149,0.9843999743461609,MabExp3Ix
369600,2150,0.9847000241279602,MabExp3Ix
369700,2150,0.9850000143051147,MabExp3Ix
369800,2151,0.9853000044822693,MabExp3Ix
369900,2151,0.9854999780654907,MabExp3Ix
370000,2152,0.9853000044822693,MabExp3Ix
370100,2152,0.9857000112533569,MabExp3Ix
370200,2153,0.9857000112533569,MabExp3Ix
370300,2154,0.98580002784729,MabExp3Ix
370400,2154,0.9848999977111816,MabExp3Ix
370500,2155,0.9851999878883362,MabExp3Ix
370600,2155,0.9848999977111816,MabExp3Ix
370700,2156,0.9847000241279602,MabExp3Ix
370800,2157,0.9846000075340271,MabExp3Ix
370900,2157,0.9846000075340271,MabExp3Ix
371000,2158,0.9847999811172485,MabExp3Ix
371100,2158,0.9840999841690063,MabExp3Ix
371200,2159,0.9837999939918518,MabExp3Ix
371300,2159,0.9836000204086304,MabExp3Ix
371400,2160,0.9833999872207642,MabExp3Ix
371500,2161,0.9836000204086304,MabExp3Ix
371600,2161,0.9839000105857849,MabExp3Ix
371700,2162,0.9840999841690063,MabExp3Ix
371800,2162,0.984499990940094,MabExp3Ix
371900,2163,0.9846000075340271,MabExp3Ix
372000,2164,0.9848999977111816,MabExp3Ix
