samples,times,losses,model
800400,4654,0.9854999780654907,MabThompsonSampling
800500,4655,0.9854999780654907,MabThompsonSampling
800600,4655,0.9860000014305115,MabThompsonSampling
800700,4656,0.9861000180244446,MabThompsonSampling
800800,4656,0.9860000014305115,MabThompsonSampling
800900,4657,0.9858999848365784,MabThompsonSampling
801000,4658,0.9858999848365784,MabThompsonSampling
801100,4658,0.9860000014305115,MabThompsonSampling
801200,4659,0.98580002784729,MabThompsonSampling
801300,4659,0.986299991607666,MabThompsonSampling
801400,4660,0.986299991607666,MabThompsonSampling
801500,4661,0.986299991607666,MabThompsonSampling
801600,4661,0.9864000082015991,MabThompsonSampling
801700,4662,0.9861999750137329,MabThompsonSampling
801800,4662,0.9861999750137329,MabThompsonSampling
801900,4663,0.9861999750137329,MabThompsonSampling
802000,4663,0.9858999848365784,MabThompsonSampling
802100,4664,0.98580002784729,MabThompsonSampling
802200,4665,0.98580002784729,MabThompsonSampling
802300,4665,0.9853000044822693,MabThompsonSampling
802400,4666,0.9850999712944031,MabThompsonSampling
802500,4666,0.9850999712944031,MabThompsonSampling
802600,4667,0.9847999811172485,MabThompsonSampling
802700,4667,0.9846000075340271,MabThompsonSampling
802800,4668,0.9840999841690063,MabThompsonSampling
802900,4669,0.9839000105857849,MabThompsonSampling
803000,4669,0.9839000105857849,MabThompsonSampling
803100,4670,0.983299970626831,MabThompsonSampling
803200,4670,0.9836999773979187,MabThompsonSampling
803300,4671,0.984000027179718,MabThompsonSampling
803400,4671,0.9842000007629395,MabThompsonSampling
803500,4672,0.9840999841690063,MabThompsonSampling
803600,4673,0.9843000173568726,MabThompsonSampling
803700,4673,0.9843000173568726,MabThompsonSampling
803800,4674,0.9843999743461609,MabThompsonSampling
803900,4674,0.9843000173568726,MabThompsonSampling
804000,4675,0.9842000007629395,MabThompsonSampling
804100,4676,0.9848999977111816,MabThompsonSampling
804200,4676,0.9847999811172485,MabThompsonSampling
804300,4677,0.9851999878883362,MabThompsonSampling
804400,4677,0.9850999712944031,MabThompsonSampling
804500,4678,0.9851999878883362,MabThompsonSampling
804600,4679,0.9857000112533569,MabThompsonSampling
804700,4679,0.9857000112533569,MabThompsonSampling
804800,4680,0.9861999750137329,MabThompsonSampling
804900,4680,0.986299991607666,MabThompsonSampling
805000,4681,0.9861999750137329,MabThompsonSampling
805100,4681,0.9861000180244446,MabThompsonSampling
805200,4682,0.9861000180244446,MabThompsonSampling
805300,4682,0.9858999848365784,MabThompsonSampling
805400,4683,0.9857000112533569,MabThompsonSampling
805500,4684,0.9858999848365784,MabThompsonSampling
805600,4684,0.9857000112533569,MabThompsonSampling
805700,4685,0.9855999946594238,MabThompsonSampling
805800,4685,0.9855999946594238,MabThompsonSampling
805900,4686,0.9854000210762024,MabThompsonSampling
806000,4687,0.9855999946594238,MabThompsonSampling
806100,4687,0.9857000112533569,MabThompsonSampling
806200,4688,0.9860000014305115,MabThompsonSampling
806300,4688,0.9858999848365784,MabThompsonSampling
806400,4689,0.9861000180244446,MabThompsonSampling
806500,4690,0.98580002784729,MabThompsonSampling
806600,4690,0.98580002784729,MabThompsonSampling
806700,4691,0.9861000180244446,MabThompsonSampling
806800,4691,0.9860000014305115,MabThompsonSampling
806900,4692,0.9860000014305115,MabThompsonSampling
807000,4693,0.98580002784729,MabThompsonSampling
807100,4693,0.9855999946594238,MabThompsonSampling
807200,4694,0.9854000210762024,MabThompsonSampling
807300,4694,0.9851999878883362,MabThompsonSampling
807400,4695,0.9847000241279602,MabThompsonSampling
807500,4695,0.9847000241279602,MabThompsonSampling
807600,4696,0.9847000241279602,MabThompsonSampling
807700,4697,0.9847000241279602,MabThompsonSampling
807800,4697,0.9847999811172485,MabThompsonSampling
807900,4698,0.9847000241279602,MabThompsonSampling
808000,4698,0.9846000075340271,MabThompsonSampling
808100,4699,0.9848999977111816,MabThompsonSampling
808200,4700,0.9854000210762024,MabThompsonSampling
808300,4700,0.9855999946594238,MabThompsonSampling
808400,4701,0.9857000112533569,MabThompsonSampling
808500,4701,0.9858999848365784,MabThompsonSampling
808600,4702,0.98580002784729,MabThompsonSampling
808700,4702,0.9861000180244446,MabThompsonSampling
808800,4703,0.9861000180244446,MabThompsonSampling
808900,4704,0.9861000180244446,MabThompsonSampling
809000,4704,0.98580002784729,MabThompsonSampling
809100,4705,0.9855999946594238,MabThompsonSampling
809200,4705,0.9854000210762024,MabThompsonSampling
809300,4706,0.9855999946594238,MabThompsonSampling
809400,4706,0.9857000112533569,MabThompsonSampling
809500,4707,0.9854999780654907,MabThompsonSampling
809600,4708,0.9857000112533569,MabThompsonSampling
809700,4708,0.9855999946594238,MabThompsonSampling
809800,4709,0.9854000210762024,MabThompsonSampling
809900,4709,0.9854000210762024,MabThompsonSampling
810000,4710,0.9854999780654907,MabThompsonSampling
810100,4711,0.9850999712944031,MabThompsonSampling
810200,4711,0.9851999878883362,MabThompsonSampling
810300,4712,0.9847999811172485,MabThompsonSampling
810400,4712,0.9847999811172485,MabThompsonSampling
810500,4713,0.984499990940094,MabThompsonSampling
810600,4713,0.9842000007629395,MabThompsonSampling
810700,4714,0.9842000007629395,MabThompsonSampling
810800,4715,0.984499990940094,MabThompsonSampling
810900,4715,0.9847999811172485,MabThompsonSampling
811000,4716,0.9847000241279602,MabThompsonSampling
811100,4716,0.9850000143051147,MabThompsonSampling
811200,4717,0.9854000210762024,MabThompsonSampling
811300,4718,0.9857000112533569,MabThompsonSampling
811400,4718,0.9857000112533569,MabThompsonSampling
811500,4719,0.9861999750137329,MabThompsonSampling
811600,4719,0.9866999983787537,MabThompsonSampling
811700,4720,0.9866999983787537,MabThompsonSampling
811800,4720,0.9864000082015991,MabThompsonSampling
811900,4721,0.9861999750137329,MabThompsonSampling
812000,4722,0.986299991607666,MabThompsonSampling
812100,4722,0.9864000082015991,MabThompsonSampling
812200,4723,0.9861999750137329,MabThompsonSampling
812300,4723,0.9861000180244446,MabThompsonSampling
812400,4724,0.9861000180244446,MabThompsonSampling
812500,4725,0.986299991607666,MabThompsonSampling
812600,4725,0.9861999750137329,MabThompsonSampling
812700,4726,0.9861999750137329,MabThompsonSampling
812800,4726,0.9861999750137329,MabThompsonSampling
812900,4727,0.9857000112533569,MabThompsonSampling
813000,4728,0.9858999848365784,MabThompsonSampling
813100,4728,0.9865999817848206,MabThompsonSampling
813200,4729,0.9868999719619751,MabThompsonSampling
813300,4729,0.9868000149726868,MabThompsonSampling
813400,4730,0.9865999817848206,MabThompsonSampling
813500,4730,0.9865999817848206,MabThompsonSampling
813600,4731,0.986299991607666,MabThompsonSampling
813700,4732,0.9858999848365784,MabThompsonSampling
813800,4732,0.9855999946594238,MabThompsonSampling
813900,4733,0.9854999780654907,MabThompsonSampling
814000,4733,0.9854999780654907,MabThompsonSampling
814100,4734,0.98580002784729,MabThompsonSampling
814200,4734,0.9861000180244446,MabThompsonSampling
814300,4735,0.986299991607666,MabThompsonSampling
814400,4736,0.9864000082015991,MabThompsonSampling
814500,4736,0.9865000247955322,MabThompsonSampling
814600,4737,0.9864000082015991,MabThompsonSampling
814700,4737,0.9861000180244446,MabThompsonSampling
814800,4738,0.9861000180244446,MabThompsonSampling
814900,4739,0.9861999750137329,MabThompsonSampling
815000,4739,0.9858999848365784,MabThompsonSampling
815100,4740,0.9858999848365784,MabThompsonSampling
815200,4741,0.9860000014305115,MabThompsonSampling
815300,4741,0.98580002784729,MabThompsonSampling
815400,4742,0.9855999946594238,MabThompsonSampling
815500,4742,0.9854999780654907,MabThompsonSampling
815600,4743,0.9853000044822693,MabThompsonSampling
815700,4744,0.9850000143051147,MabThompsonSampling
815800,4744,0.9850999712944031,MabThompsonSampling
815900,4745,0.9851999878883362,MabThompsonSampling
816000,4745,0.98580002784729,MabThompsonSampling
816100,4746,0.9861999750137329,MabThompsonSampling
816200,4746,0.986299991607666,MabThompsonSampling
816300,4747,0.9860000014305115,MabThompsonSampling
816400,4748,0.9860000014305115,MabThompsonSampling
816500,4748,0.9861999750137329,MabThompsonSampling
816600,4749,0.9860000014305115,MabThompsonSampling
816700,4749,0.98580002784729,MabThompsonSampling
816800,4750,0.9854999780654907,MabThompsonSampling
816900,4750,0.9850999712944031,MabThompsonSampling
817000,4751,0.9851999878883362,MabThompsonSampling
817100,4752,0.9851999878883362,MabThompsonSampling
817200,4752,0.9853000044822693,MabThompsonSampling
817300,4753,0.9853000044822693,MabThompsonSampling
817400,4753,0.9853000044822693,MabThompsonSampling
817500,4754,0.9855999946594238,MabThompsonSampling
817600,4754,0.9857000112533569,MabThompsonSampling
817700,4755,0.9860000014305115,MabThompsonSampling
817800,4756,0.9861999750137329,MabThompsonSampling
817900,4756,0.986299991607666,MabThompsonSampling
818000,4757,0.986299991607666,MabThompsonSampling
818100,4757,0.9861999750137329,MabThompsonSampling
818200,4758,0.986299991607666,MabThompsonSampling
818300,4758,0.9865999817848206,MabThompsonSampling
818400,4759,0.9864000082015991,MabThompsonSampling
818500,4760,0.986299991607666,MabThompsonSampling
818600,4760,0.9865000247955322,MabThompsonSampling
818700,4761,0.9865000247955322,MabThompsonSampling
818800,4761,0.9865999817848206,MabThompsonSampling
818900,4762,0.9865000247955322,MabThompsonSampling
819000,4762,0.986299991607666,MabThompsonSampling
819100,4763,0.9861999750137329,MabThompsonSampling
819200,4764,0.9861000180244446,MabThompsonSampling
819300,4764,0.9858999848365784,MabThompsonSampling
819400,4765,0.98580002784729,MabThompsonSampling
819500,4765,0.98580002784729,MabThompsonSampling
819600,4766,0.9858999848365784,MabThompsonSampling
819700,4767,0.9854999780654907,MabThompsonSampling
819800,4767,0.9853000044822693,MabThompsonSampling
819900,4768,0.9854000210762024,MabThompsonSampling
820000,4768,0.9854000210762024,MabThompsonSampling
820100,4769,0.9855999946594238,MabThompsonSampling
820200,4769,0.9854000210762024,MabThompsonSampling
820300,4770,0.9853000044822693,MabThompsonSampling
820400,4771,0.9855999946594238,MabThompsonSampling
820500,4771,0.9854000210762024,MabThompsonSampling
820600,4772,0.9855999946594238,MabThompsonSampling
820700,4772,0.98580002784729,MabThompsonSampling
820800,4773,0.9857000112533569,MabThompsonSampling
820900,4774,0.98580002784729,MabThompsonSampling
821000,4774,0.9857000112533569,MabThompsonSampling
821100,4775,0.9857000112533569,MabThompsonSampling
821200,4775,0.98580002784729,MabThompsonSampling
821300,4776,0.98580002784729,MabThompsonSampling
821400,4777,0.9858999848365784,MabThompsonSampling
821500,4777,0.9858999848365784,MabThompsonSampling
821600,4778,0.9855999946594238,MabThompsonSampling
821700,4778,0.9857000112533569,MabThompsonSampling
821800,4779,0.9857000112533569,MabThompsonSampling
821900,4780,0.9858999848365784,MabThompsonSampling
822000,4780,0.9858999848365784,MabThompsonSampling
822100,4781,0.9864000082015991,MabThompsonSampling
822200,4781,0.9861999750137329,MabThompsonSampling
822300,4782,0.9865000247955322,MabThompsonSampling
822400,4782,0.9865999817848206,MabThompsonSampling
822500,4783,0.9864000082015991,MabThompsonSampling
822600,4784,0.9861000180244446,MabThompsonSampling
822700,4784,0.9861999750137329,MabThompsonSampling
822800,4785,0.9865999817848206,MabThompsonSampling
822900,4785,0.9866999983787537,MabThompsonSampling
823000,4786,0.9866999983787537,MabThompsonSampling
823100,4786,0.9865999817848206,MabThompsonSampling
823200,4787,0.9865000247955322,MabThompsonSampling
823300,4788,0.9864000082015991,MabThompsonSampling
823400,4788,0.9865999817848206,MabThompsonSampling
823500,4789,0.9865000247955322,MabThompsonSampling
823600,4789,0.986299991607666,MabThompsonSampling
823700,4790,0.9861999750137329,MabThompsonSampling
823800,4791,0.9864000082015991,MabThompsonSampling
823900,4791,0.9866999983787537,MabThompsonSampling
824000,4792,0.9868999719619751,MabThompsonSampling
824100,4792,0.9869999885559082,MabThompsonSampling
824200,4793,0.9868999719619751,MabThompsonSampling
824300,4793,0.9871000051498413,MabThompsonSampling
824400,4794,0.9872000217437744,MabThompsonSampling
824500,4795,0.9871000051498413,MabThompsonSampling
824600,4795,0.9869999885559082,MabThompsonSampling
824700,4796,0.9869999885559082,MabThompsonSampling
824800,4796,0.9866999983787537,MabThompsonSampling
824900,4797,0.9865000247955322,MabThompsonSampling
825000,4798,0.9865999817848206,MabThompsonSampling
825100,4798,0.9865000247955322,MabThompsonSampling
825200,4799,0.9865999817848206,MabThompsonSampling
825300,4799,0.9864000082015991,MabThompsonSampling
825400,4800,0.986299991607666,MabThompsonSampling
825500,4800,0.9861999750137329,MabThompsonSampling
825600,4801,0.9861999750137329,MabThompsonSampling
825700,4802,0.9858999848365784,MabThompsonSampling
825800,4802,0.9857000112533569,MabThompsonSampling
825900,4803,0.9855999946594238,MabThompsonSampling
826000,4803,0.9854000210762024,MabThompsonSampling
826100,4804,0.9854000210762024,MabThompsonSampling
826200,4804,0.9857000112533569,MabThompsonSampling
826300,4805,0.9855999946594238,MabThompsonSampling
826400,4806,0.98580002784729,MabThompsonSampling
826500,4806,0.9855999946594238,MabThompsonSampling
826600,4807,0.9857000112533569,MabThompsonSampling
826700,4807,0.9855999946594238,MabThompsonSampling
826800,4808,0.9855999946594238,MabThompsonSampling
826900,4809,0.9855999946594238,MabThompsonSampling
827000,4809,0.9854000210762024,MabThompsonSampling
827100,4810,0.9854999780654907,MabThompsonSampling
827200,4810,0.9854000210762024,MabThompsonSampling
827300,4811,0.9855999946594238,MabThompsonSampling
827400,4812,0.9854999780654907,MabThompsonSampling
827500,4812,0.9855999946594238,MabThompsonSampling
827600,4813,0.98580002784729,MabThompsonSampling
827700,4813,0.9858999848365784,MabThompsonSampling
827800,4814,0.9861000180244446,MabThompsonSampling
827900,4814,0.9861999750137329,MabThompsonSampling
828000,4815,0.9861000180244446,MabThompsonSampling
828100,4816,0.9861999750137329,MabThompsonSampling
828200,4816,0.986299991607666,MabThompsonSampling
828300,4817,0.9860000014305115,MabThompsonSampling
828400,4817,0.98580002784729,MabThompsonSampling
828500,4818,0.98580002784729,MabThompsonSampling
828600,4818,0.9857000112533569,MabThompsonSampling
828700,4819,0.98580002784729,MabThompsonSampling
828800,4820,0.9857000112533569,MabThompsonSampling
828900,4820,0.9858999848365784,MabThompsonSampling
829000,4821,0.9858999848365784,MabThompsonSampling
829100,4821,0.9861000180244446,MabThompsonSampling
829200,4822,0.9861999750137329,MabThompsonSampling
829300,4822,0.9864000082015991,MabThompsonSampling
829400,4823,0.9865000247955322,MabThompsonSampling
829500,4824,0.986299991607666,MabThompsonSampling
829600,4824,0.986299991607666,MabThompsonSampling
829700,4825,0.9860000014305115,MabThompsonSampling
829800,4825,0.9858999848365784,MabThompsonSampling
829900,4826,0.9854999780654907,MabThompsonSampling
830000,4827,0.9854000210762024,MabThompsonSampling
830100,4827,0.9854999780654907,MabThompsonSampling
830200,4828,0.9854000210762024,MabThompsonSampling
830300,4828,0.9854999780654907,MabThompsonSampling
830400,4829,0.9851999878883362,MabThompsonSampling
830500,4830,0.9851999878883362,MabThompsonSampling
830600,4830,0.9857000112533569,MabThompsonSampling
830700,4831,0.9860000014305115,MabThompsonSampling
830800,4831,0.9858999848365784,MabThompsonSampling
830900,4832,0.9858999848365784,MabThompsonSampling
831000,4832,0.986299991607666,MabThompsonSampling
831100,4833,0.9861999750137329,MabThompsonSampling
831200,4834,0.9861000180244446,MabThompsonSampling
831300,4834,0.9850999712944031,MabThompsonSampling
831400,4835,0.9843000173568726,MabThompsonSampling
831500,4835,0.9843000173568726,MabThompsonSampling
831600,4836,0.984000027179718,MabThompsonSampling
831700,4837,0.9836000204086304,MabThompsonSampling
831800,4837,0.983299970626831,MabThompsonSampling
831900,4838,0.9832000136375427,MabThompsonSampling
832000,4838,0.9836000204086304,MabThompsonSampling
832100,4839,0.9837999939918518,MabThompsonSampling
832200,4839,0.984000027179718,MabThompsonSampling
832300,4840,0.9840999841690063,MabThompsonSampling
832400,4841,0.984499990940094,MabThompsonSampling
832500,4841,0.9850000143051147,MabThompsonSampling
832600,4842,0.9854000210762024,MabThompsonSampling
832700,4842,0.9854000210762024,MabThompsonSampling
832800,4843,0.9860000014305115,MabThompsonSampling
832900,4844,0.98580002784729,MabThompsonSampling
833000,4844,0.9857000112533569,MabThompsonSampling
833100,4845,0.9857000112533569,MabThompsonSampling
833200,4845,0.9857000112533569,MabThompsonSampling
833300,4846,0.9864000082015991,MabThompsonSampling
833400,4846,0.9865000247955322,MabThompsonSampling
833500,4847,0.9865000247955322,MabThompsonSampling
833600,4848,0.9865999817848206,MabThompsonSampling
833700,4848,0.9865000247955322,MabThompsonSampling
833800,4849,0.9868999719619751,MabThompsonSampling
833900,4849,0.9871000051498413,MabThompsonSampling
834000,4850,0.9868999719619751,MabThompsonSampling
834100,4850,0.9868999719619751,MabThompsonSampling
834200,4851,0.9865999817848206,MabThompsonSampling
834300,4852,0.9866999983787537,MabThompsonSampling
834400,4852,0.9866999983787537,MabThompsonSampling
834500,4853,0.9861999750137329,MabThompsonSampling
834600,4853,0.986299991607666,MabThompsonSampling
834700,4854,0.9861000180244446,MabThompsonSampling
834800,4855,0.9858999848365784,MabThompsonSampling
834900,4855,0.9858999848365784,MabThompsonSampling
835000,4856,0.9860000014305115,MabThompsonSampling
835100,4856,0.9860000014305115,MabThompsonSampling
835200,4857,0.9858999848365784,MabThompsonSampling
835300,4858,0.9858999848365784,MabThompsonSampling
835400,4858,0.9857000112533569,MabThompsonSampling
835500,4859,0.9850999712944031,MabThompsonSampling
835600,4859,0.9853000044822693,MabThompsonSampling
835700,4860,0.9854000210762024,MabThompsonSampling
835800,4860,0.9851999878883362,MabThompsonSampling
835900,4861,0.9848999977111816,MabThompsonSampling
836000,4862,0.9854999780654907,MabThompsonSampling
836100,4862,0.9854000210762024,MabThompsonSampling
836200,4863,0.9854000210762024,MabThompsonSampling
836300,4863,0.9853000044822693,MabThompsonSampling
836400,4864,0.9850000143051147,MabThompsonSampling
836500,4865,0.9850999712944031,MabThompsonSampling
836600,4865,0.9850999712944031,MabThompsonSampling
836700,4866,0.9850000143051147,MabThompsonSampling
836800,4866,0.9850999712944031,MabThompsonSampling
836900,4867,0.9857000112533569,MabThompsonSampling
837000,4867,0.9855999946594238,MabThompsonSampling
837100,4868,0.98580002784729,MabThompsonSampling
837200,4869,0.98580002784729,MabThompsonSampling
837300,4869,0.9858999848365784,MabThompsonSampling
837400,4870,0.9855999946594238,MabThompsonSampling
837500,4870,0.9861000180244446,MabThompsonSampling
837600,4871,0.9857000112533569,MabThompsonSampling
837700,4872,0.9860000014305115,MabThompsonSampling
837800,4872,0.9855999946594238,MabThompsonSampling
837900,4873,0.9854000210762024,MabThompsonSampling
838000,4873,0.9853000044822693,MabThompsonSampling
838100,4874,0.9850999712944031,MabThompsonSampling
838200,4874,0.9851999878883362,MabThompsonSampling
838300,4875,0.9848999977111816,MabThompsonSampling
838400,4876,0.9848999977111816,MabThompsonSampling
838500,4876,0.9850999712944031,MabThompsonSampling
838600,4877,0.9847999811172485,MabThompsonSampling
838700,4877,0.9848999977111816,MabThompsonSampling
838800,4878,0.9847000241279602,MabThompsonSampling
838900,4878,0.9847999811172485,MabThompsonSampling
839000,4879,0.9850999712944031,MabThompsonSampling
839100,4880,0.9850999712944031,MabThompsonSampling
839200,4880,0.9854000210762024,MabThompsonSampling
839300,4881,0.9854000210762024,MabThompsonSampling
839400,4881,0.9857000112533569,MabThompsonSampling
839500,4882,0.9855999946594238,MabThompsonSampling
839600,4883,0.9858999848365784,MabThompsonSampling
839700,4883,0.9857000112533569,MabThompsonSampling
839800,4884,0.9857000112533569,MabThompsonSampling
839900,4884,0.9860000014305115,MabThompsonSampling
840000,4885,0.98580002784729,MabThompsonSampling
840100,4886,0.9854999780654907,MabThompsonSampling
840200,4886,0.9853000044822693,MabThompsonSampling
840300,4887,0.9848999977111816,MabThompsonSampling
840400,4887,0.9843000173568726,MabThompsonSampling
840500,4888,0.9843999743461609,MabThompsonSampling
840600,4888,0.9842000007629395,MabThompsonSampling
840700,4889,0.984000027179718,MabThompsonSampling
840800,4890,0.984000027179718,MabThompsonSampling
840900,4890,0.9840999841690063,MabThompsonSampling
841000,4891,0.9843000173568726,MabThompsonSampling
841100,4891,0.9843999743461609,MabThompsonSampling
841200,4892,0.9840999841690063,MabThompsonSampling
841300,4892,0.984000027179718,MabThompsonSampling
841400,4893,0.9839000105857849,MabThompsonSampling
841500,4894,0.9840999841690063,MabThompsonSampling
841600,4894,0.9840999841690063,MabThompsonSampling
841700,4895,0.9840999841690063,MabThompsonSampling
841800,4895,0.9842000007629395,MabThompsonSampling
841900,4896,0.9843999743461609,MabThompsonSampling
842000,4896,0.9846000075340271,MabThompsonSampling
842100,4897,0.9847999811172485,MabThompsonSampling
842200,4898,0.9847999811172485,MabThompsonSampling
842300,4898,0.9847000241279602,MabThompsonSampling
842400,4899,0.9850000143051147,MabThompsonSampling
842500,4899,0.9851999878883362,MabThompsonSampling
842600,4900,0.9850000143051147,MabThompsonSampling
842700,4900,0.9847999811172485,MabThompsonSampling
842800,4901,0.9846000075340271,MabThompsonSampling
842900,4902,0.9848999977111816,MabThompsonSampling
843000,4902,0.9847000241279602,MabThompsonSampling
843100,4903,0.984499990940094,MabThompsonSampling
843200,4903,0.9843999743461609,MabThompsonSampling
843300,4904,0.9847999811172485,MabThompsonSampling
843400,4904,0.9842000007629395,MabThompsonSampling
843500,4905,0.984000027179718,MabThompsonSampling
843600,4906,0.984000027179718,MabThompsonSampling
843700,4906,0.9843000173568726,MabThompsonSampling
843800,4907,0.9843000173568726,MabThompsonSampling
843900,4907,0.9840999841690063,MabThompsonSampling
844000,4908,0.9843000173568726,MabThompsonSampling
844100,4909,0.984499990940094,MabThompsonSampling
844200,4909,0.9846000075340271,MabThompsonSampling
844300,4910,0.9850000143051147,MabThompsonSampling
844400,4910,0.9848999977111816,MabThompsonSampling
844500,4911,0.9850000143051147,MabThompsonSampling
844600,4911,0.9851999878883362,MabThompsonSampling
844700,4912,0.9853000044822693,MabThompsonSampling
844800,4912,0.9855999946594238,MabThompsonSampling
844900,4913,0.9854000210762024,MabThompsonSampling
845000,4914,0.9848999977111816,MabThompsonSampling
845100,4914,0.9847999811172485,MabThompsonSampling
845200,4915,0.9850000143051147,MabThompsonSampling
845300,4915,0.9847999811172485,MabThompsonSampling
845400,4916,0.9847999811172485,MabThompsonSampling
845500,4916,0.9847999811172485,MabThompsonSampling
845600,4917,0.9847000241279602,MabThompsonSampling
845700,4918,0.9848999977111816,MabThompsonSampling
845800,4918,0.9847000241279602,MabThompsonSampling
845900,4919,0.9842000007629395,MabThompsonSampling
846000,4919,0.9840999841690063,MabThompsonSampling
846100,4920,0.9836000204086304,MabThompsonSampling
846200,4921,0.9829999804496765,MabThompsonSampling
846300,4921,0.9830999970436096,MabThompsonSampling
846400,4922,0.9829000234603882,MabThompsonSampling
846500,4922,0.9828000068664551,MabThompsonSampling
846600,4923,0.983299970626831,MabThompsonSampling
846700,4923,0.9836000204086304,MabThompsonSampling
846800,4924,0.9843000173568726,MabThompsonSampling
846900,4925,0.9840999841690063,MabThompsonSampling
847000,4925,0.9847000241279602,MabThompsonSampling
847100,4926,0.9848999977111816,MabThompsonSampling
847200,4926,0.9847999811172485,MabThompsonSampling
847300,4927,0.9847999811172485,MabThompsonSampling
847400,4927,0.9850000143051147,MabThompsonSampling
847500,4928,0.9853000044822693,MabThompsonSampling
847600,4929,0.9855999946594238,MabThompsonSampling
847700,4929,0.98580002784729,MabThompsonSampling
847800,4930,0.9854999780654907,MabThompsonSampling
847900,4930,0.9855999946594238,MabThompsonSampling
848000,4931,0.9860000014305115,MabThompsonSampling
848100,4931,0.9854000210762024,MabThompsonSampling
848200,4932,0.9854000210762024,MabThompsonSampling
848300,4933,0.9858999848365784,MabThompsonSampling
848400,4933,0.9855999946594238,MabThompsonSampling
848500,4934,0.9854999780654907,MabThompsonSampling
848600,4934,0.9854000210762024,MabThompsonSampling
848700,4935,0.9854000210762024,MabThompsonSampling
848800,4935,0.9853000044822693,MabThompsonSampling
848900,4936,0.9850000143051147,MabThompsonSampling
849000,4936,0.9848999977111816,MabThompsonSampling
849100,4937,0.9847999811172485,MabThompsonSampling
849200,4937,0.9846000075340271,MabThompsonSampling
849300,4938,0.9843000173568726,MabThompsonSampling
849400,4939,0.9843999743461609,MabThompsonSampling
849500,4939,0.9843999743461609,MabThompsonSampling
849600,4940,0.9842000007629395,MabThompsonSampling
849700,4940,0.9842000007629395,MabThompsonSampling
849800,4941,0.984000027179718,MabThompsonSampling
849900,4942,0.9836000204086304,MabThompsonSampling
850000,4942,0.983299970626831,MabThompsonSampling
850100,4943,0.9833999872207642,MabThompsonSampling
850200,4943,0.983299970626831,MabThompsonSampling
850300,4944,0.983299970626831,MabThompsonSampling
850400,4944,0.9833999872207642,MabThompsonSampling
850500,4945,0.9836999773979187,MabThompsonSampling
850600,4946,0.9840999841690063,MabThompsonSampling
850700,4946,0.984000027179718,MabThompsonSampling
850800,4947,0.9840999841690063,MabThompsonSampling
850900,4947,0.9836999773979187,MabThompsonSampling
851000,4948,0.9840999841690063,MabThompsonSampling
851100,4948,0.984000027179718,MabThompsonSampling
851200,4949,0.9836000204086304,MabThompsonSampling
851300,4950,0.9830999970436096,MabThompsonSampling
851400,4950,0.982699990272522,MabThompsonSampling
851500,4951,0.982699990272522,MabThompsonSampling
851600,4951,0.9830999970436096,MabThompsonSampling
851700,4952,0.9832000136375427,MabThompsonSampling
851800,4952,0.983299970626831,MabThompsonSampling
851900,4953,0.9836000204086304,MabThompsonSampling
852000,4954,0.9840999841690063,MabThompsonSampling
852100,4954,0.9843999743461609,MabThompsonSampling
852200,4955,0.9851999878883362,MabThompsonSampling
852300,4955,0.9855999946594238,MabThompsonSampling
852400,4956,0.9854999780654907,MabThompsonSampling
852500,4957,0.9854000210762024,MabThompsonSampling
852600,4957,0.9853000044822693,MabThompsonSampling
852700,4958,0.9850999712944031,MabThompsonSampling
852800,4958,0.984499990940094,MabThompsonSampling
852900,4959,0.9843000173568726,MabThompsonSampling
853000,4959,0.984499990940094,MabThompsonSampling
853100,4960,0.9839000105857849,MabThompsonSampling
853200,4961,0.9839000105857849,MabThompsonSampling
853300,4961,0.9835000038146973,MabThompsonSampling
853400,4962,0.9836999773979187,MabThompsonSampling
853500,4962,0.9839000105857849,MabThompsonSampling
853600,4963,0.9842000007629395,MabThompsonSampling
853700,4963,0.9843999743461609,MabThompsonSampling
853800,4964,0.9842000007629395,MabThompsonSampling
853900,4965,0.9840999841690063,MabThompsonSampling
854000,4965,0.9840999841690063,MabThompsonSampling
854100,4966,0.984000027179718,MabThompsonSampling
854200,4966,0.9840999841690063,MabThompsonSampling
854300,4967,0.9846000075340271,MabThompsonSampling
854400,4967,0.984499990940094,MabThompsonSampling
854500,4968,0.984499990940094,MabThompsonSampling
854600,4969,0.9843999743461609,MabThompsonSampling
854700,4969,0.9847000241279602,MabThompsonSampling
854800,4970,0.9843999743461609,MabThompsonSampling
854900,4970,0.984499990940094,MabThompsonSampling
855000,4971,0.9843000173568726,MabThompsonSampling
855100,4971,0.9843999743461609,MabThompsonSampling
855200,4972,0.9843000173568726,MabThompsonSampling
855300,4973,0.9843999743461609,MabThompsonSampling
855400,4973,0.9846000075340271,MabThompsonSampling
855500,4974,0.9846000075340271,MabThompsonSampling
855600,4974,0.9847000241279602,MabThompsonSampling
855700,4975,0.9847000241279602,MabThompsonSampling
855800,4975,0.9846000075340271,MabThompsonSampling
855900,4976,0.984499990940094,MabThompsonSampling
856000,4977,0.9843000173568726,MabThompsonSampling
856100,4977,0.984499990940094,MabThompsonSampling
856200,4978,0.9843999743461609,MabThompsonSampling
856300,4978,0.984499990940094,MabThompsonSampling
856400,4979,0.9847999811172485,MabThompsonSampling
856500,4979,0.9848999977111816,MabThompsonSampling
