samples,times,losses,model
53800,312,0.6480000019073486,MabEpsilonGreedy
53900,313,0.6464999914169312,MabEpsilonGreedy
54000,314,0.64410001039505,MabEpsilonGreedy
54100,314,0.6401000022888184,MabEpsilonGreedy
54200,315,0.6326000094413757,MabEpsilonGreedy
54300,315,0.6263999938964844,MabEpsilonGreedy
54400,316,0.6222000122070312,MabEpsilonGreedy
54500,316,0.619700014591217,MabEpsilonGreedy
54600,317,0.6169999837875366,MabEpsilonGreedy
54700,318,0.6157000064849854,MabEpsilonGreedy
54800,318,0.6169000267982483,MabEpsilonGreedy
54900,319,0.6171000003814697,MabEpsilonGreedy
55000,319,0.617900013923645,MabEpsilonGreedy
55100,320,0.6212000250816345,MabEpsilonGreedy
55200,320,0.6223999857902527,MabEpsilonGreedy
55300,321,0.6248000264167786,MabEpsilonGreedy
55400,321,0.6273000240325928,MabEpsilonGreedy
55500,322,0.6304000020027161,MabEpsilonGreedy
55600,323,0.6338000297546387,MabEpsilonGreedy
55700,323,0.6362000107765198,MabEpsilonGreedy
55800,324,0.6377999782562256,MabEpsilonGreedy
55900,324,0.6371999979019165,MabEpsilonGreedy
56000,325,0.6353999972343445,MabEpsilonGreedy
56100,326,0.6312999725341797,MabEpsilonGreedy
56200,326,0.6269000172615051,MabEpsilonGreedy
56300,327,0.6240000128746033,MabEpsilonGreedy
56400,327,0.6212000250816345,MabEpsilonGreedy
56500,328,0.617900013923645,MabEpsilonGreedy
56600,328,0.6119999885559082,MabEpsilonGreedy
56700,329,0.6079000234603882,MabEpsilonGreedy
56800,329,0.6062999963760376,MabEpsilonGreedy
56900,330,0.6065000295639038,MabEpsilonGreedy
57000,331,0.6093000173568726,MabEpsilonGreedy
57100,331,0.6100999712944031,MabEpsilonGreedy
57200,332,0.6123999953269958,MabEpsilonGreedy
57300,332,0.6136000156402588,MabEpsilonGreedy
57400,333,0.6159999966621399,MabEpsilonGreedy
57500,333,0.6162999868392944,MabEpsilonGreedy
57600,334,0.616599977016449,MabEpsilonGreedy
57700,335,0.616100013256073,MabEpsilonGreedy
57800,335,0.6148999929428101,MabEpsilonGreedy
57900,336,0.6119999885559082,MabEpsilonGreedy
58000,336,0.6087999939918518,MabEpsilonGreedy
58100,337,0.6071000099182129,MabEpsilonGreedy
58200,337,0.6037999987602234,MabEpsilonGreedy
58300,338,0.6037999987602234,MabEpsilonGreedy
58400,339,0.6037999987602234,MabEpsilonGreedy
58500,339,0.6036999821662903,MabEpsilonGreedy
58600,340,0.6040999889373779,MabEpsilonGreedy
58700,340,0.6057000160217285,MabEpsilonGreedy
58800,341,0.6090999841690063,MabEpsilonGreedy
58900,341,0.6136000156402588,MabEpsilonGreedy
59000,342,0.6194999814033508,MabEpsilonGreedy
59100,343,0.6234999895095825,MabEpsilonGreedy
59200,343,0.6266999840736389,MabEpsilonGreedy
59300,344,0.630299985408783,MabEpsilonGreedy
59400,344,0.6327000260353088,MabEpsilonGreedy
59500,345,0.6366999745368958,MabEpsilonGreedy
59600,345,0.6384999752044678,MabEpsilonGreedy
59700,346,0.6391000151634216,MabEpsilonGreedy
59800,347,0.6377000212669373,MabEpsilonGreedy
59900,347,0.6344000101089478,MabEpsilonGreedy
60000,348,0.6322000026702881,MabEpsilonGreedy
60100,348,0.628600001335144,MabEpsilonGreedy
60200,349,0.6230000257492065,MabEpsilonGreedy
60300,349,0.6211000084877014,MabEpsilonGreedy
60400,350,0.6208000183105469,MabEpsilonGreedy
60500,351,0.6187999844551086,MabEpsilonGreedy
60600,351,0.617900013923645,MabEpsilonGreedy
60700,352,0.6166999936103821,MabEpsilonGreedy
60800,352,0.6133999824523926,MabEpsilonGreedy
60900,353,0.6136000156402588,MabEpsilonGreedy
61000,354,0.6133999824523926,MabEpsilonGreedy
61100,354,0.6147000193595886,MabEpsilonGreedy
61200,355,0.6154999732971191,MabEpsilonGreedy
61300,355,0.6171000003814697,MabEpsilonGreedy
61400,356,0.6212000250816345,MabEpsilonGreedy
61500,356,0.6270999908447266,MabEpsilonGreedy
61600,357,0.6324999928474426,MabEpsilonGreedy
61700,358,0.6359999775886536,MabEpsilonGreedy
61800,358,0.63919997215271,MabEpsilonGreedy
61900,359,0.6384999752044678,MabEpsilonGreedy
62000,359,0.6363999843597412,MabEpsilonGreedy
62100,360,0.6348999738693237,MabEpsilonGreedy
62200,360,0.6305999755859375,MabEpsilonGreedy
62300,361,0.625,MabEpsilonGreedy
62400,362,0.6202999949455261,MabEpsilonGreedy
62500,362,0.6173999905586243,MabEpsilonGreedy
62600,363,0.6166999936103821,MabEpsilonGreedy
62700,363,0.6209999918937683,MabEpsilonGreedy
62800,364,0.6269000172615051,MabEpsilonGreedy
62900,364,0.6334999799728394,MabEpsilonGreedy
63000,365,0.6389999985694885,MabEpsilonGreedy
63100,366,0.6437000036239624,MabEpsilonGreedy
63200,366,0.6477000117301941,MabEpsilonGreedy
63300,367,0.6503999829292297,MabEpsilonGreedy
63400,367,0.6523000001907349,MabEpsilonGreedy
63500,368,0.6513000130653381,MabEpsilonGreedy
63600,369,0.6509000062942505,MabEpsilonGreedy
63700,369,0.652400016784668,MabEpsilonGreedy
63800,370,0.6524999737739563,MabEpsilonGreedy
63900,370,0.6506999731063843,MabEpsilonGreedy
64000,371,0.6489999890327454,MabEpsilonGreedy
64100,372,0.6481999754905701,MabEpsilonGreedy
64200,372,0.6460000276565552,MabEpsilonGreedy
64300,373,0.6438000202178955,MabEpsilonGreedy
64400,373,0.6449000239372253,MabEpsilonGreedy
64500,374,0.6442999839782715,MabEpsilonGreedy
64600,374,0.6434000134468079,MabEpsilonGreedy
64700,375,0.6421999931335449,MabEpsilonGreedy
64800,376,0.6417999863624573,MabEpsilonGreedy
64900,376,0.6421999931335449,MabEpsilonGreedy
65000,377,0.6424000263214111,MabEpsilonGreedy
65100,377,0.6431999802589417,MabEpsilonGreedy
65200,378,0.6430000066757202,MabEpsilonGreedy
65300,378,0.6460999846458435,MabEpsilonGreedy
65400,379,0.6478000283241272,MabEpsilonGreedy
65500,379,0.6499000191688538,MabEpsilonGreedy
65600,380,0.6513000130653381,MabEpsilonGreedy
65700,381,0.6513000130653381,MabEpsilonGreedy
65800,381,0.6510999798774719,MabEpsilonGreedy
65900,382,0.6525999903678894,MabEpsilonGreedy
66000,382,0.6520000100135803,MabEpsilonGreedy
66100,383,0.6506999731063843,MabEpsilonGreedy
66200,383,0.6496000289916992,MabEpsilonGreedy
66300,384,0.6489999890327454,MabEpsilonGreedy
66400,384,0.6485000252723694,MabEpsilonGreedy
66500,385,0.6466000080108643,MabEpsilonGreedy
66600,386,0.6445000171661377,MabEpsilonGreedy
66700,386,0.6430000066757202,MabEpsilonGreedy
66800,387,0.640999972820282,MabEpsilonGreedy
66900,387,0.6395000219345093,MabEpsilonGreedy
67000,388,0.636900007724762,MabEpsilonGreedy
67100,389,0.6337000131607056,MabEpsilonGreedy
67200,389,0.6319000124931335,MabEpsilonGreedy
67300,390,0.6304000020027161,MabEpsilonGreedy
67400,390,0.6287000179290771,MabEpsilonGreedy
67500,391,0.6236000061035156,MabEpsilonGreedy
67600,391,0.6222000122070312,MabEpsilonGreedy
67700,392,0.6234999895095825,MabEpsilonGreedy
67800,393,0.6234999895095825,MabEpsilonGreedy
67900,393,0.625,MabEpsilonGreedy
68000,394,0.628000020980835,MabEpsilonGreedy
68100,394,0.6310999989509583,MabEpsilonGreedy
68200,395,0.6349999904632568,MabEpsilonGreedy
68300,395,0.6385999917984009,MabEpsilonGreedy
68400,396,0.6409000158309937,MabEpsilonGreedy
68500,397,0.6431000232696533,MabEpsilonGreedy
68600,397,0.6460999846458435,MabEpsilonGreedy
68700,398,0.6486999988555908,MabEpsilonGreedy
68800,398,0.6498000025749207,MabEpsilonGreedy
68900,399,0.6514000296592712,MabEpsilonGreedy
69000,399,0.6521000266075134,MabEpsilonGreedy
69100,400,0.6518999934196472,MabEpsilonGreedy
69200,401,0.6513000130653381,MabEpsilonGreedy
69300,401,0.6524999737739563,MabEpsilonGreedy
69400,402,0.652899980545044,MabEpsilonGreedy
69500,402,0.6518999934196472,MabEpsilonGreedy
69600,403,0.652400016784668,MabEpsilonGreedy
69700,404,0.6506999731063843,MabEpsilonGreedy
69800,404,0.6495000123977661,MabEpsilonGreedy
69900,405,0.6481000185012817,MabEpsilonGreedy
70000,405,0.6462000012397766,MabEpsilonGreedy
70100,406,0.6449000239372253,MabEpsilonGreedy
70200,407,0.6463000178337097,MabEpsilonGreedy
70300,407,0.6464999914169312,MabEpsilonGreedy
70400,408,0.6460000276565552,MabEpsilonGreedy
70500,408,0.6460000276565552,MabEpsilonGreedy
70600,409,0.6452000141143799,MabEpsilonGreedy
70700,410,0.6434000134468079,MabEpsilonGreedy
70800,410,0.6409000158309937,MabEpsilonGreedy
70900,411,0.6381999850273132,MabEpsilonGreedy
71000,411,0.637499988079071,MabEpsilonGreedy
71100,412,0.6360999941825867,MabEpsilonGreedy
71200,413,0.633899986743927,MabEpsilonGreedy
71300,413,0.633899986743927,MabEpsilonGreedy
71400,414,0.635200023651123,MabEpsilonGreedy
71500,414,0.6344000101089478,MabEpsilonGreedy
71600,415,0.6340000033378601,MabEpsilonGreedy
71700,415,0.636900007724762,MabEpsilonGreedy
71800,416,0.6366999745368958,MabEpsilonGreedy
71900,417,0.6370999813079834,MabEpsilonGreedy
72000,417,0.6371999979019165,MabEpsilonGreedy
72100,418,0.6383000016212463,MabEpsilonGreedy
72200,418,0.6389999985694885,MabEpsilonGreedy
72300,419,0.6391000151634216,MabEpsilonGreedy
72400,420,0.6388999819755554,MabEpsilonGreedy
72500,420,0.6376000046730042,MabEpsilonGreedy
72600,421,0.6366999745368958,MabEpsilonGreedy
72700,421,0.6342999935150146,MabEpsilonGreedy
72800,422,0.6331999897956848,MabEpsilonGreedy
72900,422,0.6327000260353088,MabEpsilonGreedy
73000,423,0.6308000087738037,MabEpsilonGreedy
73100,424,0.633400022983551,MabEpsilonGreedy
73200,424,0.6377000212669373,MabEpsilonGreedy
73300,425,0.6427000164985657,MabEpsilonGreedy
73400,425,0.6481000185012817,MabEpsilonGreedy
73500,426,0.6531999707221985,MabEpsilonGreedy
73600,426,0.6563000082969666,MabEpsilonGreedy
73700,427,0.6575999855995178,MabEpsilonGreedy
73800,428,0.6571000218391418,MabEpsilonGreedy
73900,428,0.6556000113487244,MabEpsilonGreedy
74000,429,0.6509000062942505,MabEpsilonGreedy
74100,429,0.6456000208854675,MabEpsilonGreedy
74200,430,0.6435999870300293,MabEpsilonGreedy
74300,431,0.642300009727478,MabEpsilonGreedy
74400,431,0.6430000066757202,MabEpsilonGreedy
74500,432,0.6417999863624573,MabEpsilonGreedy
74600,432,0.6452999711036682,MabEpsilonGreedy
74700,433,0.6488000154495239,MabEpsilonGreedy
74800,433,0.6485000252723694,MabEpsilonGreedy
74900,434,0.6499999761581421,MabEpsilonGreedy
75000,435,0.6503999829292297,MabEpsilonGreedy
75100,435,0.6510000228881836,MabEpsilonGreedy
75200,436,0.6520000100135803,MabEpsilonGreedy
75300,436,0.6503999829292297,MabEpsilonGreedy
75400,437,0.6499000191688538,MabEpsilonGreedy
75500,438,0.651199996471405,MabEpsilonGreedy
75600,438,0.6513000130653381,MabEpsilonGreedy
75700,439,0.6523000001907349,MabEpsilonGreedy
75800,439,0.6539999842643738,MabEpsilonGreedy
75900,440,0.6553999781608582,MabEpsilonGreedy
76000,440,0.6571000218391418,MabEpsilonGreedy
76100,441,0.6568999886512756,MabEpsilonGreedy
76200,442,0.656499981880188,MabEpsilonGreedy
76300,442,0.6518999934196472,MabEpsilonGreedy
76400,443,0.6460000276565552,MabEpsilonGreedy
76500,444,0.6371999979019165,MabEpsilonGreedy
76600,444,0.6309000253677368,MabEpsilonGreedy
76700,445,0.628600001335144,MabEpsilonGreedy
76800,445,0.6280999779701233,MabEpsilonGreedy
76900,446,0.633400022983551,MabEpsilonGreedy
77000,446,0.6395000219345093,MabEpsilonGreedy
77100,447,0.6453999876976013,MabEpsilonGreedy
77200,448,0.6474000215530396,MabEpsilonGreedy
77300,448,0.6514000296592712,MabEpsilonGreedy
77400,449,0.6542999744415283,MabEpsilonGreedy
77500,449,0.6553000211715698,MabEpsilonGreedy
77600,450,0.6564000248908997,MabEpsilonGreedy
77700,450,0.6564000248908997,MabEpsilonGreedy
77800,451,0.656000018119812,MabEpsilonGreedy
77900,452,0.6532999873161316,MabEpsilonGreedy
78000,452,0.6500999927520752,MabEpsilonGreedy
78100,453,0.6470999717712402,MabEpsilonGreedy
78200,453,0.6449000239372253,MabEpsilonGreedy
78300,454,0.6431999802589417,MabEpsilonGreedy
78400,455,0.6421999931335449,MabEpsilonGreedy
78500,455,0.6420999765396118,MabEpsilonGreedy
78600,456,0.6413999795913696,MabEpsilonGreedy
78700,456,0.6420999765396118,MabEpsilonGreedy
78800,457,0.6464999914169312,MabEpsilonGreedy
78900,457,0.6510000228881836,MabEpsilonGreedy
79000,458,0.6549000144004822,MabEpsilonGreedy
79100,459,0.6579999923706055,MabEpsilonGreedy
79200,459,0.6615999937057495,MabEpsilonGreedy
79300,460,0.663100004196167,MabEpsilonGreedy
79400,460,0.6639000177383423,MabEpsilonGreedy
79500,461,0.664900004863739,MabEpsilonGreedy
79600,462,0.6639000177383423,MabEpsilonGreedy
79700,462,0.6610999703407288,MabEpsilonGreedy
79800,463,0.6596999764442444,MabEpsilonGreedy
79900,463,0.6571000218391418,MabEpsilonGreedy
80000,464,0.6554999947547913,MabEpsilonGreedy
80100,464,0.654699981212616,MabEpsilonGreedy
80200,465,0.65420001745224,MabEpsilonGreedy
80300,466,0.6554999947547913,MabEpsilonGreedy
80400,466,0.65829998254776,MabEpsilonGreedy
80500,467,0.6603999733924866,MabEpsilonGreedy
80600,467,0.6603999733924866,MabEpsilonGreedy
80700,468,0.6586999893188477,MabEpsilonGreedy
80800,468,0.6577000021934509,MabEpsilonGreedy
80900,469,0.6536999940872192,MabEpsilonGreedy
81000,470,0.6488999724388123,MabEpsilonGreedy
81100,470,0.6412000060081482,MabEpsilonGreedy
81200,471,0.6366999745368958,MabEpsilonGreedy
81300,471,0.6327000260353088,MabEpsilonGreedy
81400,472,0.6324999928474426,MabEpsilonGreedy
81500,472,0.6328999996185303,MabEpsilonGreedy
81600,473,0.6333000063896179,MabEpsilonGreedy
81700,474,0.6352999806404114,MabEpsilonGreedy
81800,474,0.6371999979019165,MabEpsilonGreedy
81900,475,0.6396999955177307,MabEpsilonGreedy
82000,475,0.6431000232696533,MabEpsilonGreedy
82100,476,0.6449999809265137,MabEpsilonGreedy
82200,477,0.6449999809265137,MabEpsilonGreedy
82300,477,0.6455000042915344,MabEpsilonGreedy
82400,478,0.645799994468689,MabEpsilonGreedy
82500,478,0.6438999772071838,MabEpsilonGreedy
82600,479,0.6424000263214111,MabEpsilonGreedy
82700,479,0.6413999795913696,MabEpsilonGreedy
82800,480,0.6407999992370605,MabEpsilonGreedy
82900,481,0.6403999924659729,MabEpsilonGreedy
83000,481,0.6384999752044678,MabEpsilonGreedy
83100,482,0.6358000040054321,MabEpsilonGreedy
83200,482,0.6324999928474426,MabEpsilonGreedy
83300,483,0.6333000063896179,MabEpsilonGreedy
83400,483,0.6363000273704529,MabEpsilonGreedy
83500,484,0.6353999972343445,MabEpsilonGreedy
83600,485,0.6358000040054321,MabEpsilonGreedy
83700,485,0.635200023651123,MabEpsilonGreedy
83800,486,0.6341000199317932,MabEpsilonGreedy
83900,486,0.6359000205993652,MabEpsilonGreedy
84000,487,0.6402999758720398,MabEpsilonGreedy
84100,487,0.6427000164985657,MabEpsilonGreedy
84200,488,0.6445000171661377,MabEpsilonGreedy
84300,488,0.6432999968528748,MabEpsilonGreedy
84400,489,0.6413999795913696,MabEpsilonGreedy
84500,490,0.6391000151634216,MabEpsilonGreedy
84600,490,0.6373000144958496,MabEpsilonGreedy
84700,491,0.635200023651123,MabEpsilonGreedy
84800,491,0.632099986076355,MabEpsilonGreedy
84900,492,0.6299999952316284,MabEpsilonGreedy
85000,492,0.6295999884605408,MabEpsilonGreedy
85100,493,0.6304000020027161,MabEpsilonGreedy
85200,494,0.6319000124931335,MabEpsilonGreedy
85300,494,0.633400022983551,MabEpsilonGreedy
85400,495,0.6340000033378601,MabEpsilonGreedy
85500,495,0.6381999850273132,MabEpsilonGreedy
85600,496,0.6417999863624573,MabEpsilonGreedy
85700,497,0.6435999870300293,MabEpsilonGreedy
85800,497,0.6452000141143799,MabEpsilonGreedy
85900,498,0.6421999931335449,MabEpsilonGreedy
86000,498,0.6416000127792358,MabEpsilonGreedy
86100,499,0.6399999856948853,MabEpsilonGreedy
86200,500,0.6413000226020813,MabEpsilonGreedy
86300,500,0.642799973487854,MabEpsilonGreedy
86400,501,0.6434000134468079,MabEpsilonGreedy
86500,501,0.6428999900817871,MabEpsilonGreedy
86600,502,0.6434999704360962,MabEpsilonGreedy
86700,503,0.6467999815940857,MabEpsilonGreedy
86800,503,0.6509000062942505,MabEpsilonGreedy
86900,504,0.6549000144004822,MabEpsilonGreedy
87000,504,0.65829998254776,MabEpsilonGreedy
87100,505,0.6606000065803528,MabEpsilonGreedy
87200,505,0.6658999919891357,MabEpsilonGreedy
87300,506,0.6697999835014343,MabEpsilonGreedy
87400,507,0.6728000044822693,MabEpsilonGreedy
87500,507,0.6718999743461609,MabEpsilonGreedy
87600,508,0.6704000234603882,MabEpsilonGreedy
87700,508,0.6682999730110168,MabEpsilonGreedy
87800,509,0.6657000184059143,MabEpsilonGreedy
87900,510,0.6628000140190125,MabEpsilonGreedy
88000,510,0.660099983215332,MabEpsilonGreedy
88100,511,0.6565999984741211,MabEpsilonGreedy
88200,511,0.6514000296592712,MabEpsilonGreedy
88300,512,0.6471999883651733,MabEpsilonGreedy
88400,512,0.6439999938011169,MabEpsilonGreedy
88500,513,0.6435999870300293,MabEpsilonGreedy
88600,514,0.6419000029563904,MabEpsilonGreedy
88700,514,0.6427000164985657,MabEpsilonGreedy
88800,515,0.6431000232696533,MabEpsilonGreedy
88900,515,0.6463000178337097,MabEpsilonGreedy
89000,516,0.6524999737739563,MabEpsilonGreedy
89100,516,0.6588000059127808,MabEpsilonGreedy
89200,517,0.6628000140190125,MabEpsilonGreedy
89300,518,0.6686000227928162,MabEpsilonGreedy
89400,518,0.6741999983787537,MabEpsilonGreedy
89500,519,0.6807000041007996,MabEpsilonGreedy
89600,519,0.6850000023841858,MabEpsilonGreedy
89700,520,0.6872000098228455,MabEpsilonGreedy
89800,521,0.6890000104904175,MabEpsilonGreedy
89900,521,0.6869000196456909,MabEpsilonGreedy
90000,522,0.6834999918937683,MabEpsilonGreedy
90100,522,0.6787999868392944,MabEpsilonGreedy
90200,523,0.6723999977111816,MabEpsilonGreedy
90300,524,0.6664999723434448,MabEpsilonGreedy
90400,524,0.6586999893188477,MabEpsilonGreedy
90500,525,0.6553999781608582,MabEpsilonGreedy
90600,525,0.6539999842643738,MabEpsilonGreedy
90700,526,0.65829998254776,MabEpsilonGreedy
90800,527,0.6610000133514404,MabEpsilonGreedy
90900,527,0.6640999913215637,MabEpsilonGreedy
91000,528,0.6668999791145325,MabEpsilonGreedy
91100,528,0.6693999767303467,MabEpsilonGreedy
91200,529,0.6711999773979187,MabEpsilonGreedy
91300,529,0.6754999756813049,MabEpsilonGreedy
91400,530,0.6783000230789185,MabEpsilonGreedy
91500,531,0.6807000041007996,MabEpsilonGreedy
91600,531,0.6815000176429749,MabEpsilonGreedy
91700,532,0.6833999752998352,MabEpsilonGreedy
91800,532,0.6847000122070312,MabEpsilonGreedy
91900,533,0.6851999759674072,MabEpsilonGreedy
92000,534,0.6855000257492065,MabEpsilonGreedy
92100,534,0.6886000037193298,MabEpsilonGreedy
92200,535,0.6919000148773193,MabEpsilonGreedy
92300,535,0.6938999891281128,MabEpsilonGreedy
92400,536,0.6937000155448914,MabEpsilonGreedy
92500,537,0.6912999749183655,MabEpsilonGreedy
92600,537,0.6880999803543091,MabEpsilonGreedy
92700,538,0.6827999949455261,MabEpsilonGreedy
92800,538,0.679099977016449,MabEpsilonGreedy
92900,539,0.6757000088691711,MabEpsilonGreedy
93000,540,0.6711000204086304,MabEpsilonGreedy
93100,540,0.6690000295639038,MabEpsilonGreedy
93200,541,0.6686000227928162,MabEpsilonGreedy
93300,541,0.6687999963760376,MabEpsilonGreedy
93400,542,0.6675000190734863,MabEpsilonGreedy
93500,542,0.6675999760627747,MabEpsilonGreedy
93600,543,0.6700999736785889,MabEpsilonGreedy
93700,544,0.6707000136375427,MabEpsilonGreedy
93800,544,0.6712999939918518,MabEpsilonGreedy
93900,545,0.6726999878883362,MabEpsilonGreedy
94000,545,0.6729000210762024,MabEpsilonGreedy
94100,546,0.6732000112533569,MabEpsilonGreedy
94200,546,0.6730999946594238,MabEpsilonGreedy
94300,547,0.6697999835014343,MabEpsilonGreedy
94400,548,0.666100025177002,MabEpsilonGreedy
94500,548,0.6629999876022339,MabEpsilonGreedy
94600,549,0.6624000072479248,MabEpsilonGreedy
94700,549,0.6593999862670898,MabEpsilonGreedy
94800,550,0.6593000292778015,MabEpsilonGreedy
94900,551,0.6583999991416931,MabEpsilonGreedy
95000,551,0.6593999862670898,MabEpsilonGreedy
95100,552,0.6579999923706055,MabEpsilonGreedy
95200,552,0.6571000218391418,MabEpsilonGreedy
95300,553,0.6553000211715698,MabEpsilonGreedy
95400,554,0.654699981212616,MabEpsilonGreedy
95500,554,0.6549999713897705,MabEpsilonGreedy
95600,555,0.6547999978065491,MabEpsilonGreedy
95700,555,0.6557999849319458,MabEpsilonGreedy
95800,556,0.6559000015258789,MabEpsilonGreedy
95900,557,0.6554999947547913,MabEpsilonGreedy
96000,557,0.6567000150680542,MabEpsilonGreedy
96100,558,0.6574000120162964,MabEpsilonGreedy
96200,558,0.6583999991416931,MabEpsilonGreedy
96300,559,0.6618000268936157,MabEpsilonGreedy
96400,559,0.6639000177383423,MabEpsilonGreedy
96500,560,0.6665999889373779,MabEpsilonGreedy
96600,561,0.6679999828338623,MabEpsilonGreedy
96700,561,0.670199990272522,MabEpsilonGreedy
96800,562,0.6711000204086304,MabEpsilonGreedy
96900,562,0.6723999977111816,MabEpsilonGreedy
97000,563,0.6723999977111816,MabEpsilonGreedy
97100,563,0.6718000173568726,MabEpsilonGreedy
97200,564,0.671500027179718,MabEpsilonGreedy
97300,565,0.6708999872207642,MabEpsilonGreedy
97400,565,0.6696000099182129,MabEpsilonGreedy
97500,566,0.66839998960495,MabEpsilonGreedy
97600,566,0.669700026512146,MabEpsilonGreedy
97700,567,0.669700026512146,MabEpsilonGreedy
97800,567,0.669700026512146,MabEpsilonGreedy
97900,568,0.6694999933242798,MabEpsilonGreedy
98000,569,0.6690999865531921,MabEpsilonGreedy
98100,569,0.6700000166893005,MabEpsilonGreedy
98200,570,0.6687999963760376,MabEpsilonGreedy
98300,570,0.6680999994277954,MabEpsilonGreedy
98400,571,0.6686000227928162,MabEpsilonGreedy
